"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","idp_solo","idp_solo_sd","idp_sack","idp_sack_sd","idp_int","idp_int_sd","idp_pd","idp_pd_sd","idp_td","idp_td_sd","injury_status","injury_details","season_year","week"
"49","Jarrett Stidham","DEN","QB","14063","weighted",9.64053651266766,2.26274169979695,0.1,3.92649151415701e-17,0.0487332339791356,0.0707106781186548,0.846199701937407,0.212132034355964,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","Kyle Allen","BUF","QB","13879","weighted",7.58867362146051,4.94974746830583,0.0512667660208644,0.0707106781186548,0,0,-0.728464977645305,1.20208152801713,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","Brett Rypien","LAR","QB","14065","weighted",9.8,NA,0.1,NA,0,NA,0.6,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","Tyrod Taylor","NYG","QB","10413","weighted",8.2822652757079,0.989949493661167,0.1,3.92649151415701e-17,0.0974664679582712,0.14142135623731,2.94932935916542,2.82842712474619,0,0,0.0487332339791356,0.0707106781186548,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","Tim Boyle","NYJ","QB","13873","weighted",8.5,NA,0.1,NA,0,NA,0.4,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","Bailey Zappe","NE","QB","15696","weighted",8.3,NA,0.1,NA,0.1,NA,0.2,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","C.J. Beathard","JAC","QB","13125","weighted",5,NA,0,NA,0.1,NA,-0.3,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","Christian McCaffrey","SF","RB","13130","weighted",NA,NA,NA,NA,NA,NA,85.2443118835134,7.37091166922968,0.760765617660874,0.0964557172088825,0.0725457961484265,0.036117122913223,NA,NA,NA,NA,NA,NA,0.1,0,4.42348990136214,0.41850974409672,37.824152184124,4.3901850611729,0.235988727101926,0.0525548393724223,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","Derrick Henry","TEN","RB","12626","weighted",NA,NA,NA,NA,NA,NA,81.5979614842649,5.48260445678748,0.65488961953969,0.133255479231286,0.0955922968529826,0.00757061465745219,0.03,0,NA,NA,NA,NA,0,0,1.92663691874119,0.209732415778652,18.8910568341945,4.9115101899686,0.0762141850634101,0.038742067904889,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","David Montgomery","DET","RB","14071","weighted",NA,NA,NA,NA,NA,NA,72.9076937529357,9.8502368452312,0.708919680601221,0.125030486280558,0.142483795209018,0.0470140163325196,NA,NA,NA,NA,NA,NA,0,0,1.92680601221231,0.634334001505217,15.4651385627055,4.49727250610556,0.0792062000939408,0.0398821522119099,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","Bijan Robinson","ATL","RB","16161","weighted",NA,NA,NA,NA,NA,NA,77.1732691404415,9.08240027957572,0.437435415688117,0.168965994744929,0.0853715359323626,0.0672430386730952,0.01,0,NA,NA,NA,NA,0.1,0,4.03292155941757,0.622310976763604,29.8888210427431,3.3510309307644,0.205406294034758,0.0494531310172097,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","Tony Pollard","DAL","RB","14085","weighted",NA,NA,NA,NA,NA,NA,72.5906528886801,8.22306295747978,0.55394081728511,0.17466351029041,0.0282527007984969,0.0367012890401048,0.04,0,NA,NA,NA,NA,0,0,3.24183184593706,0.379247142258233,24.342076092062,3.1045081156818,0.104570220760921,0.00813802347765982,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","Josh Jacobs","LVR","RB","14073","weighted",NA,NA,NA,NA,NA,NA,74.7789572569281,6.28293162477339,0.528933771723814,0.0523109953114187,0.0911845937059652,0.0151412293149044,NA,NA,NA,NA,NA,NA,0.1,0,3.54263973696571,0.43756887730703,27.4871582902771,2.47600837794356,0.0745655237200564,0.0565234760204113,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","Jonathan Taylor","IND","RB","14802","weighted",NA,NA,NA,NA,NA,NA,63.7408031939878,13.4142058502004,0.460403945514326,0.168814896114931,0.195188351338657,0.103767200388394,NA,NA,NA,NA,NA,NA,0,0,2.05372005636449,0.331641905346479,14.6893142320338,2.8624784209509,0.0931188351338657,0.0625780709308057,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","D'Andre Swift","PHI","RB","14797","weighted",NA,NA,NA,NA,NA,NA,67.2209769844998,9.02559489872255,0.512921559417567,0.076165228337633,0.0282527007984969,0.0367012890401048,0.03,0,NA,NA,NA,NA,0,0,2.6336402066698,0.439298013168976,19.157543447628,3.40352161476502,0.106115547205261,0.0101056950071636,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","Travis Etienne","JAC","RB","15253","weighted",NA,NA,NA,NA,NA,NA,70.9993518083607,7.21683047518056,0.429685298262095,0.100457951578481,0.106611554720526,0.0113559219861783,0.03,0,NA,NA,NA,NA,0,0,2.64381869422264,0.319646917228185,19.8242930953499,2.81586573969397,0.062334429309535,0.0476426333532701,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","Brian Robinson","WAS","RB","15716","weighted",NA,NA,NA,NA,NA,NA,74.7192907468295,3.91344316026597,0.572278064819164,0.0459621416128058,0.0604509159229685,0.0376931529329857,0.04,0,NA,NA,NA,NA,0,0,1.41079379990606,0.396352235323029,11.5896289337717,2.34901953833599,0.119187411930484,0.108523362564368,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","Joe Mixon","CIN","RB","13131","weighted",NA,NA,NA,NA,NA,NA,67.1164302489432,5.34834920780993,0.494490371066228,0.0868774794083798,0.0293546265852513,0.036632567732668,NA,NA,NA,NA,NA,NA,0.1,0,3.2594081728511,0.558188826214183,22.8754062940348,3.73468833843123,0.110685767966181,0.0179162229708959,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","Kyren Williams","LAR","RB","15710","weighted",NA,NA,NA,NA,NA,NA,62.8432268670737,7.20811419099325,0.600807891028652,0.0899311914814241,0.0604246124941287,0.0408206804566784,0.01,0,NA,NA,0.01,0,0,0,3.08271488961954,1.07673337325999,21.4819351808361,4.42262216175369,0.136918741193048,0.0789089486019115,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","James Conner","ARI","RB","13146","weighted",NA,NA,NA,NA,NA,NA,67.8495021136684,3.91162283473019,0.531117895725693,0.0730497759782196,0.0648323156411461,0.0378739337919238,NA,NA,NA,NA,NA,NA,0,0,2.41270549553781,0.335076014945838,16.3209957726632,3.11541146993389,0.0923391263503993,0.0130173198758415,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","Breece Hall","NYJ","RB","15708","weighted",NA,NA,NA,NA,NA,NA,62.4892343823391,5.24031675705207,0.373663691874119,0.103559617746415,0.0376815406294035,0.0393847917447878,0.01,0,NA,NA,NA,NA,0,0,2.1154532644434,0.191273609770563,19.1591075622358,1.19438539777111,0.0869328323156412,0.0425714382832407,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","James Cook","BUF","RB","15715","weighted",NA,NA,NA,NA,NA,NA,62.9824330671677,5.57968927258418,0.332076092062001,0.145839991552194,0.0758515735086895,0.0368266402994997,0.01,0,NA,NA,NA,NA,0,0,2.65854861437295,0.736416048869419,21.191972757163,3.51594306014395,0.10003287928605,0.0060642783590078,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","Miles Sanders","CAR","RB","14079","weighted",NA,NA,NA,NA,NA,NA,54.8333724753405,7.5013080924928,0.333771723813997,0.0442281009235893,0.120539220291217,0.0397851923313646,NA,NA,NA,NA,NA,NA,0,0,2.50289337717238,0.433316908584052,17.8200422733678,5.05091385918177,0.0593424142790042,0.0465606825480046,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","Dameon Pierce","HOU","RB","15717","weighted",NA,NA,NA,NA,NA,NA,61.1620291216534,4.08370782809155,0.330483795209018,0.0774777792322013,0.102203851573509,0.00378530732872609,NA,NA,NA,NA,NA,NA,0,0,2.27769844997651,0.387088867076477,15.0194927195867,1.73986053488239,0.080037576326914,0.0382172937493923,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","Rhamondre Stevenson","NE","RB","15259","weighted",NA,NA,NA,NA,NA,NA,57.7595584781588,5.48445784446699,0.388976045091592,0.07206574884573,0.0845730389854392,0.0264971513010827,NA,NA,NA,NA,NA,NA,0,0,3.03231564114608,0.0807303447625972,21.3966932832316,2.02803657933677,0.0668717707844058,0.0520646551240248,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Thigh",2023,5
"74","Isiah Pacheco","KC","RB","15749","weighted",NA,NA,NA,NA,NA,NA,61.4623673085956,2.7641291682623,0.489379990605918,0.0231905252412221,0.102203851573509,0.00378530732872609,NA,NA,NA,NA,NA,NA,0,0,2.16400657585721,0.500763292865411,17.4347581023955,2.9035978008623,0.062334429309535,0.0476426333532701,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","Alexander Mattison","MIN","RB","14223","weighted",NA,NA,NA,NA,NA,NA,58.7038093001409,3.54712104885689,0.393663691874119,0.0806958362875327,0.149095349929544,0.0416255350286822,0.01,0,NA,NA,NA,NA,0,0,2.23256928135275,0.376547903524891,15.0828229215594,4.23407968244073,0.119379990605918,0.0422123622883814,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","Najee Harris","PIT","RB","15254","weighted",NA,NA,NA,NA,NA,NA,55.5178816345702,8.47928538572233,0.306759041803664,0.0692084848697921,0.0512992015030531,0.0403830226409427,NA,NA,NA,NA,NA,NA,0,0,1.70380460310005,0.407441585104957,11.7578628464068,1.90442196251366,0.0939173320807891,0.0117389277425205,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","Aaron Jones","GB","RB","13319","weighted",NA,NA,NA,NA,NA,NA,56.6780225457962,6.31477036694369,0.332292155941757,0.0748128970075798,0.0845730389854392,0.0264971513010827,NA,NA,NA,NA,NA,NA,0.1,0,3.01519492719587,0.117169622970111,26.1578722404885,2.26423754940368,0.203062470643495,0.0803092046858514,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",2023,5
"78","Devon Achane","MIA","RB","16167","weighted",NA,NA,NA,NA,NA,NA,56.2306434945984,7.81194097454648,0.608097698449977,0.112435890219472,0.08977923907938,0.0645699225866237,NA,NA,NA,NA,NA,NA,0,0,2.5308407703147,0.424827185011479,21.7236636918741,4.73286526463455,0.149055894786285,0.086478378452055,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","Alvin Kamara","NO","RB","13132","weighted",NA,NA,NA,NA,NA,NA,57.7589995302959,5.07545215843806,0.33962423673086,0.0599886950804817,0.133668388914984,0.0569943909182561,NA,NA,NA,NA,NA,NA,0.1,0,4.2462423673086,0.535414873009631,31.2180648191639,4.64724826883148,0.167806481916393,0.041528810293693,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","Khalil Herbert","CHI","RB","15271","weighted",NA,NA,NA,NA,NA,NA,56.4195725692814,6.1886527403077,0.290605918271489,0.0787130128617921,0.083161108501644,0.0654816125087373,0.04,0,NA,NA,NA,NA,0,0,1.78439643024894,0.346208833577123,15.9595302959136,4.26749979952843,0.113879755753875,0.0413153498442387,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","Raheem Mostert","MIA","RB","12447","weighted",NA,NA,NA,NA,NA,NA,58.2823673085956,3.88091814727556,0.572470643494598,0.107469082785656,0.1,0,NA,NA,NA,NA,NA,NA,0,0,2.67785345232504,0.211301165010721,22.0545279473931,3.17416354526295,0.143682480037576,0.0471685284062406,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","Gus Edwards","BAL","RB","13850","weighted",NA,NA,NA,NA,NA,NA,58.5314983560357,2.6369728129692,0.391841240018788,0.141029742164178,0.0736477219351808,0.0362565016856613,NA,NA,NA,NA,NA,NA,0,0,0.540638797557539,0.344008998236152,3.12091592296853,2.05562233293764,0.0107515265382809,0.0199595943407225,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","Tyler Allgeier","ATL","RB","15712","weighted",NA,NA,NA,NA,NA,NA,45.3605918271489,8.77368692110581,0.305984030061062,0.0261942770014635,0,0,NA,NA,NA,NA,NA,NA,0,0,1.13715359323626,0.160055408978742,8.59171441991545,0.891998270789878,0.0252653828088304,0.0406072952790213,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","Saquon Barkley","NYG","RB","13604","weighted",NA,NA,NA,NA,NA,NA,31.6489485714286,18.2734793008069,0.243971428571429,0.11223309474215,0.002248,0.0042616298292028,NA,NA,NA,NA,NA,NA,0,0,1.86762285714286,1.22698059041941,11.8301942857143,7.28777550361248,0.0617028571428571,0.0429386706713374,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",2023,5
"85","Zack Moss","IND","RB","14798","weighted",NA,NA,NA,NA,NA,NA,29.946918741193,12.5472904561344,0.221714419915453,0.136837234882163,0.00440770314701738,0.00757061465745219,NA,NA,NA,NA,NA,NA,0,0,0.975885392202912,0.51807392076409,6.8047440112729,3.51312923565704,0.0577360263034288,0.0484398480645333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","Javonte Williams","DEN","RB","15256","weighted",NA,NA,NA,NA,NA,NA,35.7488257397839,13.4516294029008,0.18760450915923,0.127462687957395,0.0465232503522781,0.0434971656282478,0.01,0,NA,NA,NA,NA,0,0,1.78514795678722,0.749318603725181,12.8084124001879,5.10227589479558,0.0229497416627525,0.0380445352223436,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Quadriceps",2023,5
"87","Jaleel McLaughlin","DEN","RB","16390","weighted",NA,NA,NA,NA,NA,NA,37.33809769845,10.0900723812767,0.235241897604509,0.0830762391265005,0.0271507750117426,0.0368671736305969,NA,NA,NA,NA,NA,NA,0,0,1.73756693283232,0.484936422757661,13.5257820573039,5.20304002236424,0.100770314701738,0.0566119265223788,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","AJ Dillon","GB","RB","14805","weighted",NA,NA,NA,NA,NA,NA,38.1752043212776,7.61462993736905,0.255115077501174,0.10281112960372,0.00661155472052607,0.0113559219861783,NA,NA,NA,NA,NA,NA,0,0,0.926425551902302,0.580775442471156,7.4924706434946,4.51602225564833,0.0122310944105214,0.0202113900143272,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","Ezekiel Elliott","NE","RB","12625","weighted",NA,NA,NA,NA,NA,NA,36.1648144668859,4.71237343090718,0.269497416627525,0.0941009528380128,0.0490953499295444,0.0416255350286822,NA,NA,NA,NA,NA,NA,0,0,1.13098637858149,0.267445526444202,6.55218412400188,1.78921288469605,0.00914044152184124,0.0162760469553196,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","Matt Breida","NYG","RB","13378","weighted",NA,NA,NA,NA,NA,NA,31.8766838891498,9.95555797555855,0.233255049318929,0.0664819248462496,0.0619239079379991,0.0516916333427092,NA,NA,NA,NA,NA,NA,0,0,1.82803663691874,0.821688877526301,13.7031423203382,7.65162038547491,0.0563832785345233,0.0516407652085648,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","Dalvin Cook","NYJ","RB","13128","weighted",NA,NA,NA,NA,NA,NA,33.9901174260216,7.19659097159475,0.235190230155002,0.0801807778202266,0.0911845937059652,0.0151412293149044,NA,NA,NA,NA,NA,NA,0,0,1.32089713480507,0.966746727706075,8.97489431658055,5.85399260477572,0.0352184124001879,0.0437717310490341,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","Kenneth Gainwell","PHI","RB","15255","weighted",NA,NA,NA,NA,NA,NA,31.0680930014091,6.55376837965257,0.197388445279474,0.0580639187014508,0.00661155472052607,0.0113559219861783,0.03,0,NA,NA,NA,NA,0,0,1.7966228276186,0.503589577739055,12.703081258807,3.14650726418023,0.0516486613433537,0.0458554647252577,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","Jahmyr Gibbs","DET","RB","16162","weighted",NA,NA,NA,NA,NA,NA,37.4068294974166,5.51762879783795,0.243485204321278,0.0665821077942896,0.0271507750117426,0.0368671736305969,NA,NA,NA,NA,NA,NA,0,0,3.02849694692344,0.406964207882909,22.0403240958196,2.01642257141972,0.113579145138563,0.0401979723381456,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",2023,5
"94","Samaje Perine","DEN","RB","13133","weighted",NA,NA,NA,NA,NA,NA,24.7250070455613,9.41965741477415,0.148938468764678,0.066041394972305,0,0,NA,NA,NA,NA,NA,NA,0,0,2.01577736026303,0.19520761148295,14.6045138562706,2.44306363869124,0.0784264913104744,0.0420759509992323,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","Jaylen Warren","PIT","RB","15742","weighted",NA,NA,NA,NA,NA,NA,31.4992860497886,3.78021696505087,0.19529826209488,0.0226014921511164,0.00220385157350869,0.00378530732872609,NA,NA,NA,NA,NA,NA,0,0,3.05643024894317,0.241533423970919,23.3620103334899,2.92157366771841,0.0685157350868952,0.0513344156183799,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","Justice Hill","BAL","RB","14086","weighted",NA,NA,NA,NA,NA,NA,27.0531329262565,8.93748244011427,0.153790511977454,0.0792957574615239,0.0293546265852513,0.036632567732668,NA,NA,NA,NA,NA,NA,0,0,0.833175199624237,0.265790276462227,5.57010803193988,1.75877788948638,0.0060826679192109,0.0117389277425205,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Foot",2023,5
"97","Cam Akers","MIN","RB","14799","weighted",NA,NA,NA,NA,NA,NA,28.4766697980272,5.40958976333995,0.183743541568812,0.0429163415735647,0.0736477219351808,0.0362565016856613,NA,NA,NA,NA,NA,NA,0,0,1.1919445749178,0.197854176254941,8.95392672616252,1.80385158823604,0.0338139971817755,0.0431838211841207,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","Rico Dowdle","DAL","RB","14823","weighted",NA,NA,NA,NA,NA,NA,19.7376114285714,10.5786261279567,0.0830742857142857,0.0478117279588865,0.002248,0.0042616298292028,NA,NA,NA,NA,NA,NA,0,0,0.852388571428571,0.283644159415804,6.34881714285714,2.27255277052856,0.0457828571428571,0.0486453992863725,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
