rank,id,player,team,pos,game.week,opp,pass_yds,pass_td,pass_int,rush_yds,rush_td,rec,rec_yds,rec_td,def_sck,def_int,fum_forced,fum_recovered,fpts_draftkings
1509,20833,Isaiah Johnson,LV,DB,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1510,21239,Keisean Nixon,LV,DB,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1511,15576,Jeff Heath,LV,DB,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1512,20559,J.T. Gray,NO,DB,2,LV,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1513,14989,D.J. Swearinger,NO,DB,2,LV,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1514,19284,D.J. Killings,LV,DB,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1515,17953,Artie Burns,CHI,DB,2,NYG,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1516,19123,Adrian Colbert,NYG,DB,2,CHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1517,20262,Michael Joseph,CHI,DB,2,NYG,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1518,21122,Duke Shelley,CHI,DB,2,NYG,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1519,22370,Jaquarius Landrews,NYG,DB,2,CHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1520,19839,Jaire Alexander,GB,DB,2,DET,,,,,,,,,0.1,0.1,0.1,0.0,0.0
1521,18033,Miles Killebrew,DET,DB,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1522,20178,Chandon Sullivan,GB,DB,2,DET,,,,,,,,,0.1,0.1,0.1,0.0,0.0
1523,20791,Will Harris,DET,DB,2,GB,,,,,,,,,0.2,0.0,0.1,0.0,0.0
1524,22044,Jeff Okudah,DET,DB,2,GB,,,,,,,,,0.1,0.1,0.1,0.0,0.0
1525,14887,Duron Harmon,DET,DB,2,GB,,,,,,,,,0.1,0.2,0.1,0.0,0.0
1526,17006,Darryl Roberts,DET,DB,2,GB,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1527,18661,Tony McRae,DET,DB,2,GB,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1528,17998,Will Redmond,GB,DB,2,DET,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1529,19856,Josh Jackson,GB,DB,2,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1530,22148,Vernon Scott,GB,DB,2,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1531,17037,Justin Coleman,DET,DB,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1532,18160,Jayron Kearse,DET,DB,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1533,20281,Mike Ford Jr.,DET,DB,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1534,20711,Chris Jones,DET,DB,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1535,21418,Kabion Ento,GB,DB,2,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1536,21538,C.J. Moore,DET,DB,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1537,21930,Jalen Elliott,DET,DB,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1538,22069,Stanford Samuels III,GB,DB,2,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1539,20903,Amani Oruwariye,DET,DB,2,GB,,,,,,,,,0.2,0.2,0.1,0.0,0.0
1540,18925,Kevin King,GB,DB,2,DET,,,,,,,,,0.2,0.2,0.1,0.0,0.0
1541,16902,Adrian Amos,GB,DB,2,DET,,,,,,,,,0.2,0.1,0.1,0.0,0.0
1542,21107,Darnell Savage,GB,DB,2,DET,,,,,,,,,0.1,0.1,0.1,0.0,0.0
1543,20293,Raven Greene,GB,DB,2,DET,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1544,19511,Dee Virgin,DET,DB,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1545,22258,Bobby Price,DET,DB,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1546,22269,Henry Black,GB,DB,2,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1547,18563,Winston Rose,CIN,DB,2,CLE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1548,19994,Parry Nickerson,GB,DB,2,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1549,15183,Desmond Trufant,DET,DB,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1550,19876,Tracy Walker III,DET,DB,2,GB,,,,,,,,,0.3,0.1,0.1,0.0,0.0
1551,21116,Ka'dar Hollman,GB,DB,2,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1552,20116,Trayvon Henderson,CIN,DB,2,CLE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1553,22252,Elijah Benton,CLE,DB,2,CIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1554,12554,Andrew Sendejo,CLE,DB,2,CIN,,,,,,,,,0.3,0.2,0.1,0.1,0.0
1555,16312,T.J. Carrie,IND,DB,2,MIN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1556,17187,Anthony Harris,MIN,DB,2,IND,,,,,,,,,0.2,0.2,0.1,0.1,0.0
1557,22353,Myles Dorn,MIN,DB,2,IND,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1558,20164,Holton Hill,MIN,DB,2,IND,,,,,,,,,0.1,0.1,0.1,0.0,0.0
1559,20991,Khari Willis,IND,DB,2,MIN,,,,,,,,,0.3,0.0,0.1,0.1,0.0
1560,14461,Harrison Smith,MIN,DB,2,IND,,,,,,,,,0.3,0.1,0.1,0.1,0.0
1561,19847,Mike Hughes,MIN,DB,2,IND,,,,,,,,,0.1,0.1,0.1,0.0,0.0
1562,15151,Xavier Rhodes,IND,DB,2,MIN,,,,,,,,,0.1,0.0,0.1,0.1,0.0
1563,20492,George Odum,IND,DB,2,MIN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1564,22139,Isaiah Rodgers,IND,DB,2,MIN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1565,21929,Joshua Metellus,MIN,DB,2,IND,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1566,21036,Kris Boyd,MIN,DB,2,IND,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1567,18920,Malik Hooker,IND,DB,2,MIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1568,20604,Andre Chachere,IND,DB,2,MIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1569,20961,Marvell Tell III,IND,DB,2,MIN,,,,,,,,,0.1,0.0,0.1,0.0,0.0
1570,22058,Jeff Gladney,MIN,DB,2,IND,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1571,20758,Mark Fields II,MIN,DB,2,IND,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1572,22048,Cameron Dantzler,MIN,DB,2,IND,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1573,18623,Rolan Milligan,IND,DB,2,MIN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1574,21001,Rock Ya-Sin,IND,DB,2,MIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1575,22053,Harrison Hand,MIN,DB,2,IND,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1576,16876,Ibraheim Campbell,IND,DB,2,MIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1577,19287,Kenny Moore II,IND,DB,2,MIN,,,,,,,,,0.2,0.1,0.1,0.0,0.0
1578,13753,Tavon Wilson,IND,DB,2,MIN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1579,22109,Julian Blackmon,IND,DB,2,MIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1580,13868,George Iloka,MIN,DB,2,IND,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1581,20028,Tremon Smith,IND,DB,2,MIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1582,19873,Jessie Bates III,CIN,DB,2,CLE,,,,,,,,,0.2,0.1,0.1,0.0,0.0
1583,17985,Mackensie Alexander,CIN,DB,2,CLE,,,,,,,,,0.3,0.1,0.1,0.0,0.0
1584,17945,William Jackson,CIN,DB,2,CLE,,,,,,,,,0.1,0.0,0.1,0.0,0.0
1585,19928,Taron Johnson,BUF,DB,2,MIA,,,,,,,,,0.3,0.1,0.1,0.1,0.0
1586,21927,Brandon Jones,MIA,DB,2,BUF,,,,,,,,,0.5,0.1,0.1,0.1,0.0
1587,22072,Noah Igbinoghene,MIA,DB,2,BUF,,,,,,,,,0.1,0.1,0.1,0.0,0.0
1588,19557,Jamal Perry,MIA,DB,2,BUF,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1589,18918,Tre'Davious White,BUF,DB,2,MIA,,,,,,,,,0.1,0.2,0.1,0.1,0.0
1590,16905,Bobby McCain,MIA,DB,2,BUF,,,,,,,,,0.2,0.1,0.1,0.0,0.0
1591,17976,Xavien Howard,MIA,DB,2,BUF,,,,,,,,,0.1,0.3,0.1,0.0,0.0
1592,16788,Byron Jones,MIA,DB,2,BUF,,,,,,,,,0.1,0.0,0.1,0.0,0.0
1593,20102,Levi Wallace,BUF,DB,2,MIA,,,,,,,,,0.1,0.0,0.1,0.0,0.0
1594,14340,Josh Norman,BUF,DB,2,MIA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1595,16620,E.J. Gaines,BUF,DB,2,MIA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1596,18980,Cordrea Tankersley,MIA,DB,2,BUF,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1597,20665,Nate Holley,MIA,DB,2,BUF,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1598,21210,Tae Hayes,MIA,DB,2,BUF,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1599,21917,Brian Cole,MIA,DB,2,BUF,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1600,22060,Dane Jackson,BUF,DB,2,MIA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1601,22064,Javaris Davis,MIA,DB,2,BUF,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1602,20834,Jaquan Johnson,BUF,DB,2,MIA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1603,16808,Eric Rowe,MIA,DB,2,BUF,,,,,,,,,0.2,0.1,0.1,0.0,0.0
1604,18128,Kavon Frazier,MIA,DB,2,BUF,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1605,19963,Siran Neal,BUF,DB,2,MIA,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1606,14860,Jordan Poyer,BUF,DB,2,MIA,,,,,,,,,0.3,0.2,0.1,0.1,0.0
1607,15136,Micah Hyde,BUF,DB,2,MIA,,,,,,,,,0.2,0.1,0.1,0.1,0.0
1608,21216,Cam Lewis,BUF,DB,2,MIA,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1609,17147,Dean Marlowe,BUF,DB,2,MIA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1610,21192,Nik Needham,MIA,DB,2,BUF,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1611,22211,Josh Thomas,BUF,DB,2,MIA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1612,16772,Trae Waynes,CIN,DB,2,CLE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1613,21918,Grant Delpit,CLE,DB,2,CIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1614,17991,Vonn Bell,CIN,DB,2,CLE,,,,,,,,,0.3,0.1,0.1,0.0,0.0
1615,19830,Denzel Ward,CLE,DB,2,CIN,,,,,,,,,0.1,0.2,0.1,0.1,0.0
1616,20217,Tavierre Thomas,CLE,DB,2,CIN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1617,19904,Ronnie Harrison Jr.,CLE,DB,2,CIN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1618,19076,Brandon Wilson,CIN,DB,2,CLE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1619,16777,Kevin Johnson,CLE,DB,2,CIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1620,20300,Robert Jackson,CLE,DB,2,CIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1621,18161,Clayton Fejedelem,MIA,DB,2,BUF,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1622,22065,Grayland Arnold,PHI,DB,2,LAR,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1623,20919,Taylor Rapp,LAR,DB,2,PHI,,,,,,,,,0.2,0.1,0.1,0.0,0.0
1624,21937,Jordan Fuller,LAR,DB,2,PHI,,,,,,,,,0.2,0.0,0.1,0.0,0.0
1625,18979,John Johnson III,LAR,DB,2,PHI,,,,,,,,,0.2,0.1,0.1,0.1,0.0
1626,18149,Jalen Mills,PHI,DB,2,LAR,,,,,,,,,0.2,0.1,0.1,0.0,0.0
1627,19949,Avonte Maddox,PHI,DB,2,LAR,,,,,,,,,0.2,0.1,0.1,0.0,0.0
1628,17294,Troy Hill,LAR,DB,2,PHI,,,,,,,,,0.2,0.1,0.1,0.0,0.0
1629,21133,Marcus Epps,PHI,DB,2,LAR,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1630,21938,K'Von Wallace,PHI,DB,2,LAR,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1631,18202,Trevor Williams,PHI,DB,2,LAR,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1632,21131,Nick Scott,LAR,DB,2,PHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1633,21922,Terrell Burgess,LAR,DB,2,PHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1634,22337,Tyrique McGhee,LAR,DB,2,PHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1635,18178,Cre'Von LeBlanc,PHI,DB,2,LAR,,,,,,,,,0.1,0.0,0.1,0.0,0.0
1636,21935,J.R. Reed,LAR,DB,2,PHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1637,15127,Darius Slay Jr.,PHI,DB,2,LAR,,,,,,,,,0.1,0.1,0.1,0.0,0.0
1638,20570,Darious Williams,LAR,DB,2,PHI,,,,,,,,,0.1,0.1,0.1,0.0,0.0
1639,19069,Rudy Ford,PHI,DB,2,LAR,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1640,18134,Will Parks,PHI,DB,2,LAR,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1641,14419,Rodney McLeod Jr.,PHI,DB,2,LAR,,,,,,,,,0.2,0.1,0.1,0.1,0.0
1642,17919,Jalen Ramsey,LAR,DB,2,PHI,,,,,,,,,0.1,0.1,0.1,0.1,0.0
1643,15469,Nickell Robey-Coleman,PHI,DB,2,LAR,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1644,18577,Dont'e Deayon,LAR,DB,2,PHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1645,20584,Craig James,PHI,DB,2,LAR,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1646,20861,David Long Jr.,LAR,DB,2,PHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1647,22335,JuJu Hughes,LAR,DB,2,PHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1648,22390,Elijah Riley,PHI,DB,2,LAR,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1649,20985,Greedy Williams,CLE,DB,2,CIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1650,16370,Terrance Mitchell,CLE,DB,2,CIN,,,,,,,,,0.1,0.1,0.1,0.1,0.0
1651,20923,Sheldrick Redwine,CLE,DB,2,CIN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1652,18074,LeShaun Sims,CIN,DB,2,CLE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1653,20066,Tony Brown II,CIN,DB,2,CLE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1654,16859,Steven Nelson,PIT,DB,2,DEN,,,,,,,,,0.1,0.1,0.1,0.1,0.0
1655,21924,Antoine Brooks Jr.,PIT,DB,2,DEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1656,17328,Bryce Callahan,DEN,DB,2,PIT,,,,,,,,,0.2,0.2,0.1,0.1,0.0
1657,11105,Kareem Jackson,DEN,DB,2,PIT,,,,,,,,,0.2,0.1,0.1,0.1,0.0
1658,22080,Michael Ojemudia,DEN,DB,2,PIT,,,,,,,,,0.1,0.1,0.1,0.0,0.0
1659,19997,Marcus Allen,PIT,DB,2,DEN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1660,17989,Sean Davis,PIT,DB,2,DEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1661,22068,James Pierre,PIT,DB,2,DEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1662,15380,Jordan Dangerfield,PIT,DB,2,DEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1663,15478,A.J. Bouye,DEN,DB,2,PIT,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1664,20807,Alijah Holder,DEN,DB,2,PIT,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1665,21373,P.J. Locke,DEN,DB,2,PIT,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1666,22063,Trajan Bandy,PIT,DB,2,DEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1667,19849,Terrell Edmunds,PIT,DB,2,DEN,,,,,,,,,0.2,0.1,0.1,0.1,0.0
1668,17651,DeVante Bausby,DEN,DB,2,PIT,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1669,20111,Kevin Toliver II,DEN,DB,2,PIT,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1670,11043,Joe Haden,PIT,DB,2,DEN,,,,,,,,,0.1,0.1,0.1,0.1,0.0
1671,19884,Duke Dawson,DEN,DB,2,PIT,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1672,18316,Mike Hilton,PIT,DB,2,DEN,,,,,,,,,0.2,0.1,0.1,0.0,0.0
1673,18023,Justin Simmons,DEN,DB,2,PIT,,,,,,,,,0.2,0.2,0.1,0.1,0.0
1674,19829,Minkah Fitzpatrick,PIT,DB,2,DEN,,,,,,,,,0.1,0.1,0.1,0.1,0.0
1675,22086,Essang Bassey,DEN,DB,2,PIT,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1676,20418,Trey Marshall,DEN,DB,2,PIT,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1677,19967,Davontae Harris,DEN,DB,2,PIT,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1678,20853,Justin Layne,PIT,DB,2,DEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1679,18984,Cameron Sutton,PIT,DB,2,DEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1680,21235,John Battle,PIT,DB,2,DEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1681,22251,Jovante Moffatt,CLE,DB,2,CIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1682,14925,Shawn Williams,CIN,DB,2,CLE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1683,17952,Karl Joseph,CLE,DB,2,CIN,,,,,,,,,0.3,0.1,0.1,0.1,0.0
1684,19968,Darius Phillips,CIN,DB,2,CLE,,,,,,,,,0.1,0.3,0.1,0.0,0.0
1685,19893,M.J. Stewart,CLE,DB,2,CIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1686,19254,Torry McTyer,CIN,DB,2,CLE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1687,22055,Troy Pride Jr.,CAR,DB,2,TB,,,,,,,,,0.2,0.0,0.1,0.0,0.0
1688,22228,Myles Hartsfield,CAR,DB,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1689,22088,Stantley Thomas-Oliver,CAR,DB,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1690,19870,Donte Jackson,CAR,DB,2,TB,,,,,,,,,0.1,0.1,0.1,0.0,0.0
1691,22046,A.J. Green III,CLE,DB,2,CIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1692,19954,Jordan Whitehead,TB,DB,2,CAR,,,,,,,,,0.2,0.1,0.1,0.0,0.0
1693,18982,Rasul Douglas,CAR,DB,2,TB,,,,,,,,,0.1,0.1,0.1,0.0,0.0
1694,18332,Ryan Smith,TB,DB,2,CAR,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1695,18576,Andrew Adams,TB,DB,2,CAR,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1696,19992,Natrell Jamerson,CAR,DB,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1697,14414,Trumaine Johnson,CAR,DB,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1698,18942,Justin Evans,TB,DB,2,CAR,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1699,21069,D'Cota Dixon,TB,DB,2,CAR,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1700,21521,Herb Miller,TB,DB,2,CAR,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1701,18040,Juston Burris,CAR,DB,2,TB,,,,,,,,,0.3,0.1,0.1,0.0,0.0
1702,21050,Sean Murphy-Bunting,TB,DB,2,CAR,,,,,,,,,0.2,0.2,0.1,0.0,0.0
1703,21921,Jeremy Chinn,CAR,DB,2,TB,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1704,19038,Corn Elder,CAR,DB,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1705,22427,Parnell Motley,TB,DB,2,CAR,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1706,22431,Javon Hagan,TB,DB,2,CAR,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1707,21064,Jamel Dean,TB,DB,2,CAR,,,,,,,,,0.0,0.1,0.0,0.0,0.0
1708,16552,Tre Boston,CAR,DB,2,TB,,,,,,,,,0.2,0.1,0.1,0.0,0.0
1709,21940,Antoine Winfield Jr.,TB,DB,2,CAR,,,,,,,,,0.3,0.1,0.1,0.0,0.0
1710,19892,Carlton Davis,TB,DB,2,CAR,,,,,,,,,0.1,0.1,0.1,0.0,0.0
1711,20748,Mike Edwards,TB,DB,2,CAR,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1712,21639,Mazzi Wilkins,TB,DB,2,CAR,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1713,17950,Eli Apple,CAR,DB,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1714,22133,Kenny Robinson,CAR,DB,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1715,22076,Bryce Hall,NYJ,DB,2,SF,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1716,16678,Jimmie Ward,SF,DB,2,NYJ,,,,,,,,,0.2,0.0,0.1,0.0,0.0
1717,18939,Marcus Maye,NYJ,DB,2,SF,,,,,,,,,0.3,0.1,0.1,0.0,0.0
1718,18469,Brian Poole,NYJ,DB,2,SF,,,,,,,,,0.3,0.1,0.1,0.0,0.0
1719,16128,Pierre Desir,NYJ,DB,2,SF,,,,,,,,,0.1,0.1,0.1,0.0,0.0
1720,16807,Jaquiski Tartt,SF,DB,2,NYJ,,,,,,,,,0.2,0.1,0.1,0.0,0.0
1721,18934,Quincy Wilson,NYJ,DB,2,SF,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1722,16669,Dontae Johnson,SF,DB,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1723,13479,Richard Sherman,SF,DB,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1724,16839,P.J. Williams,NO,DB,2,LV,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1725,21137,Tim Harris,SF,DB,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1726,21234,Kyron Brown,NYJ,DB,2,SF,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1727,22049,Lamar Jackson,NYJ,DB,2,SF,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1728,22081,Javelin Guidry,NYJ,DB,2,SF,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1729,22371,Christian Angulo,SF,DB,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1730,19375,Arthur Maulet,NYJ,DB,2,SF,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1731,19048,Nate Hairston,NYJ,DB,2,SF,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1732,22103,Jared Mayden,SF,DB,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1733,16353,Jason Verrett,SF,DB,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1734,15302,Bradley McDougald,NYJ,DB,2,SF,,,,,,,,,0.2,0.1,0.1,0.0,0.0
1735,20000,Marcell Harris,SF,DB,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1736,18392,Matthias Farley,NYJ,DB,2,SF,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1737,21925,Ashtyn Davis,NYJ,DB,2,SF,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1738,21145,Ken Webster,SF,DB,2,NYJ,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1739,16396,Bennett Jackson,NYJ,DB,2,SF,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1740,19061,Brian Allen,SF,DB,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1741,20366,Emmanuel Moseley,SF,DB,2,NYJ,,,,,,,,,0.2,0.1,0.1,0.0,0.0
1742,20744,Blessuan Austin,NYJ,DB,2,SF,,,,,,,,,0.2,0.1,0.1,0.0,0.0
1743,16143,K'Waun Williams,SF,DB,2,NYJ,,,,,,,,,0.2,0.1,0.1,0.0,0.0
1744,18970,Ahkello Witherspoon,SF,DB,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1745,19907,Tarvarius Moore,SF,DB,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1746,22170,Zane Lewis,NYJ,DB,2,SF,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1747,14888,Logan Ryan,NYG,DB,2,CHI,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1748,22289,Luq Barcoo,JAX,DB,2,TEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1749,21928,Daniel Thomas,JAX,DB,2,TEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1750,15197,Kenny Vaccaro,TEN,DB,2,JAX,,,,,,,,,0.3,0.1,0.1,0.1,0.0
1751,21281,Andrew Wingard,JAX,DB,2,TEN,,,,,,,,,0.4,0.1,0.1,0.0,0.0
1752,22052,C.J. Henderson,JAX,DB,2,TEN,,,,,,,,,0.1,0.1,0.1,0.0,0.0
1753,22152,Chris Jackson,TEN,DB,2,JAX,,,,,,,,,0.1,0.1,0.1,0.0,0.0
1754,22084,Kristian Fulton,TEN,DB,2,JAX,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1755,22141,Chris Claybrooks,JAX,DB,2,TEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1756,18321,Jarrod Wilson,JAX,DB,2,TEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1757,18434,Doug Middleton,JAX,DB,2,TEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1758,18924,Adoree' Jackson,TEN,DB,2,JAX,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1759,19259,Maurice Smith,TEN,DB,2,JAX,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1760,21251,Picasso Nelson,TEN,DB,2,JAX,,,,,,,,,0.0,0.0,0.0,0.0,0.0
